0
3.05
4.992969121140143
4.33
5.02
5.586909442475024
6.13030529953917
6.215123456790124
6.011933913043478
5.826703460620525
5.954358974358974
4.914530786960817
5.07507619370132
4.948327402135232
5.006199859254046
4.824871794871795
5.019091833276855
5.3239917412250515
5.015485391140434
4.519338842975207
4.078601180145783
4.01375355450237
4.58717277486911
4.537752324037185
4.176164057181756
3.7447328990228015
3.6106818181818183
3.2903168316831684
3.1969100743745775
3.0859106769016047
2.7722004646531695
2.634459228932105
3.0
3.0167030644593167
2.9274074074074075
2.8392224840121174
2.830972409152086
3.039014131897712
2.9836831617402857
2.922368155861606
2.894605529332434
2.91
3.23437054631829
2.98563783237967
2.599212930428672
2.4248282760920308
2.3479026342114038
2.132970297029703
1.7961085972850679
1.5930350997935305
1.6995142555438225
1.7514712389380531
1.3660342920353983
1.4271646977067407
1.6284720327421556
1.5785080783774492
1.2178619756427604
1.2432186978297162
2.1837648612945837
1.7963657561625583
1.86
1.7781956668923493
1.5733052276559865
1.4936035726554449
1.524745289602233
1.4684424778761063
1.3621288608435735
1.2332272117962466
1.0107826086956522
1.119086956521739
1.1825174129353233
1.276577718478986
1.4722008913267055
1.5419900332225913
1.1833638211382114
1.6088821138211382
0.25636453853787633
0.5113576158940397
1.0439435215946844
-0.5899999999999999
0.2826348333905875
1.0168213783403657
0.7433078202995007
-0.9500000000000002
0.4508428093645487
0.23378369157284207
-0.6475633660020277
0.0005238256167623412
0.07037285858246557
-0.10600752651385563
-0.36866917550461853
-0.4190541000340252
-0.25627764545763865
-0.30192399049881236
-0.52648849797023
-1.11319350473613
-0.49375
0.4200237610319077
-0.6955363204344873
-0.6495831943981327
0.5758252750916972
-0.11284083277367363
-0.5315933694181326
0.16159336941813252
-0.05369694843914419
-0.4980268595041323
-0.2385640495867769
-0.45654908877131095
-0.89
-1.159129108776686
-1.1705776418620455
-1.2609879032258065
-1.96
-1.6834102306920764
-1.851863067807768
-2.0367602667602664
-2.0681284722222224
-2.56
-2.643230663928816
-2.8862470548636825
-3.0798397863818425
-3.2961688741721855
-3.5649798387096774
-3.54
-3.5152822580645164
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
