0
3.71
6.68
5.391643462469733
4.646082337317397
5.54
5.849419741406496
5.75
4.891319381255687
4.559850357839948
4.612559241706161
4.21
4.246249614791988
4.154108894149475
4.11
4.245833592052158
4.16
3.635520731309174
2.842193808882907
3.28715395480226
3.4182397238782554
3.6075160462130937
3.12
2.7724640164496233
2.945068541300527
2.986829111894838
3.1478895137280847
3.1010091743119266
2.81
2.89
3.0
3.06
3.09
3.07
3.051817010309278
2.895004865390853
2.796096522356281
2.6272173913043475
2.5445430894308942
2.513672002613525
2.5136122915985615
2.5010095363367313
2.4691246684350134
2.550851851851852
2.712432701894317
2.94
2.9218092105263156
2.650676028739386
2.4594460641399416
2.2352274317704692
2.257941988950276
2.489643968199101
2.674085801838611
2.671133816743573
2.7058929154423765
2.5764258064516126
2.471120996441281
2.948006340260655
3.22
2.3241369671558347
2.4242613240418116
2.1464125560538116
2.1400728155339803
2.14567693201627
2.3219570172582222
2.274192919779149
2.1721315704611417
2.1040150032615785
2.0979880873593646
2.236025853496851
2.397952600394997
2.0765642550379915
1.6957628831256315
1.6481481481481481
1.5714579700034879
1.4142237762237764
1.4979830448604734
1.523782722513089
1.5505540720961282
1.42
1.4299896013864817
1.53
1.5937313432835822
1.7726897689768977
1.7713364674278038
1.662796697626419
1.4408979861340376
1.02
1.4733815028901733
1.2484141592920355
0.9392343234323433
1.4674917491749175
0.9787044534412956
0.838086592178771
1.0577029422190714
0.43534916696207016
0.380332005312085
0.5229351656095842
0.4872410147991543
0.7527687521603871
0.9113704716336295
0.79
0.747107523187908
0.6104246575342466
0.43296195652173913
0.3472826086956522
0.1602919708029197
0.12436639118457302
0.3118764845605701
0.027125890736342084
-0.4098723547195162
-0.7157373029772329
-0.8248232918209357
-0.8939292730844793
-1.135595939751146
-1.1393060125635655
-1.2113620689655171
-1.2664584029401937
-1.2825332900292303
-1.3191925246826517
-1.264520372152711
-1.3230753210690733
-1.7040644944575076
-2.0361269430051814
-2.0579002876318313
-2.5946974063400576
-3.4360637924991235
-3.385279863481229
-3.7532762096774195
-3.301672715275487
-3.104980988593156
-3.2087392648574373
-4.527548611111111
-4.492297154899895
-5.197867494824017
-6.06130665097116
-6.3
-5.384255924170616
-7.276520247083047
-6.64
-7.899035262807718
-9.129790362953692
-7.925
-7.513372093023255
-9.39953488372093
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
